,0,1,2,3,4,5,6,7,8,9,10,11,12
212,-0.7601321958776217,-0.0842770915337498,0.0046692742075244474,0.12237298077791216,-0.03832787425323978,0.032270162002093004,-0.002090080341840642,-0.006407910280854262,-0.0010743062304677557,-0.005696827380607562,-0.003769791857529161,0.005303721251634194,2.198553360212235e-16
213,-0.7413317085098846,0.05184218851019012,-0.03674519719250298,0.21629674099501942,-0.02751878011033646,0.0033194535377097417,0.01992701703771599,0.0032050677219072664,0.0031077148363155755,-0.005072036577983828,0.0032714013040929654,-0.00019637990209899676,-3.3716296669999355e-17
214,-0.5615473721995845,0.1850660607521348,-0.12077724168266418,0.32454727612414075,-0.1441352315133357,0.13920976384001169,-0.04177157441313641,-0.018723597538020668,4.580470057188335e-05,-0.02074517501854419,0.011091601199890009,0.0006798570116034916,-3.1829552590940376e-16
215,-0.7745245686207449,-0.009502108958915168,-0.00958218786954023,0.17345682995872758,-0.018752148616829778,0.00048320992222068595,0.019148744871554078,0.00162444933204429,0.0024646514891748313,-0.002168701065517543,0.0006900308093227406,-0.000358934356811814,-1.1008921281428493e-16
216,-0.7732643256034745,-0.09845126835520211,0.011775216489901602,0.11353856125244663,-0.033429530815909915,0.016089586318817562,0.030216628160991865,-0.023008673005037977,-0.009462661322912746,-0.0020745726908966023,-0.0030618911191596476,0.0047294524312183365,2.3824598401280947e-18
217,-0.7615996449738986,-0.27268934301740483,0.07098902960991814,-0.025342545042547123,0.00457117405362497,-0.020730909665551966,0.035698287179292,-0.015649327685015275,-0.006235887730666357,0.008178040904417188,0.002397603491803932,-0.0006300697971736019,1.409297167968932e-16
218,-0.7760183965896832,-0.3284841630516787,0.0955392725067558,-0.05425095923916776,-0.022807715751385856,0.02360493882137026,0.012049368359166611,-0.028308486972052706,-0.011477522992099769,0.002613001994031343,-0.004044466679205721,0.004826141538217135,8.508880538566755e-17
219,-0.7624627970682787,-0.31664723645128345,0.08847574648323007,-0.05626606618663106,0.0069826701440717865,-0.020197141968537766,0.03206294934584268,-0.016688085322011603,-0.008290197215663158,0.007796540290940091,-0.003926973130684504,0.0047393393814971095,-1.106033094592711e-16
220,-0.5659981606525497,-0.25577825354634176,0.00786284982972432,-0.05386661850626003,0.04128382062350915,-0.022386108593305473,-0.023843484543682757,-0.014214684440723139,-0.0016605371100427392,-0.004623634333348411,-0.000810036452118887,0.005062446934251275,3.139214465012916e-17
221,-0.5814601124408141,-0.27829156923813564,0.01734724452109659,-0.05452126500126932,-0.004186278013155918,0.04336024864319396,-0.056070160326980034,-0.030070211226499773,-0.007413371160317372,-0.005718027132686809,-0.001247903589651861,0.005220927513574669,9.782031736267952e-17
222,-0.5643797814492567,-0.19318469603623695,-0.016547677531045916,-0.006266626251556309,0.03383348289997224,-0.01552171538453519,-0.022986273923427,-0.013354122030176843,-0.002265145310271495,-0.00405149854515156,-7.111346452771645e-05,0.005118074136103309,-2.754879546268408e-16
223,-0.593370025929216,-0.20689028036848445,-0.0016260268586899551,-0.016370632668303284,0.04565370095999075,-0.026916946325647038,-0.015034868122229633,-0.012223738603668781,0.000799622615891621,0.00044034381849196154,0.0007389837106602352,-0.0005039714086931039,-6.219578253476339e-17
224,-0.5382869678961086,-0.19505040198233844,-0.020160590272466136,-0.018735765563822518,0.05638020385055086,-0.051218603478344636,-0.008193588040874408,-0.004972526799848573,0.001429639401890883,-0.006043543542138221,0.010464770702871332,0.0002111419388199643,2.5202822804401317e-16
225,-0.5216007119933268,-0.22457159866408472,-0.014037854494764851,-0.0420936399614437,0.05885457404145004,-0.051374257804808574,-0.010643200718519768,-0.003765588353149457,0.0007219775949922169,-0.006596752312110962,0.01347827341826597,0.00048332249297413727,-1.1009579944354735e-16
226,-0.5460571335301359,-0.24143604357232784,6.33917581279784e-05,-0.05362071177540102,0.06667898624232216,-0.059992470319438516,-0.00655457989663532,-0.0034556823871851024,0.001835908193224076,-0.0009030941638833564,0.007945796737296083,3.544136985345976e-05,-4.165961202258737e-17
227,-0.4732514750910984,-0.21186840891568956,-0.03217204585067924,-0.03833180859551832,0.04795569681125063,-0.03973765948277695,-0.016777974515328434,-0.005409914662487297,0.005280191161127944,-0.0013511607641217037,0.005991676806670171,-0.00011074886209442622,2.755475013472225e-16
228,-0.5169400952402767,0.17099026790412947,-0.12813179630620397,0.2617236702759974,0.011388352781750976,-0.023859263954624958,0.0017106509449077694,-0.0057812705601017755,0.0002440889006264907,-0.014461075618729403,0.011513425284331769,6.774988432970231e-05,-4.626507440123537e-16
229,-0.5300664209508561,0.1441277881398543,-0.119052825461806,0.24124801876287397,0.016104215791583838,-0.023434016505611298,0.0028780192420364654,-0.006887989442313992,0.003152974158068041,-0.009992882263596754,0.004011336452911997,-0.0005240668042058735,1.245916530270217e-16
230,-0.5092606292620626,-0.14190571680420083,-0.049776895259157336,0.025640034198735513,0.017867196062467745,-0.0004587209166120154,-0.02849641443165791,-0.014273527808033126,0.0028316148467005245,0.0003299457646520278,0.0013199350204923636,-0.00042734005286562275,-7.684353666890194e-17
231,-0.4950680767691264,-0.1910363624715801,-0.03383624557389356,-0.020465557596312106,0.05081747132321989,-0.04481950157604225,-0.01319892857455017,-0.0037374614528069704,0.0035776146106994895,0.0009555743387398531,0.007055633684788944,-3.5841478738343826e-05,2.949665703822618e-16
232,-0.5445174625244639,-0.16356606694749506,-0.029182416607579198,0.004869769852109799,0.06080845791813832,-0.05842891946979908,-0.0035816501204251967,-0.0008657352500612947,0.00035344670942739047,-8.837076803697096e-05,0.010841323423482704,0.00021120652335359977,3.310974794667182e-16
233,-0.5116446119885786,-0.14997436966030211,-0.043505151102555005,0.011866164602089228,0.05110426989606343,-0.050784768851684016,-0.008724275126628121,-0.0023106686279145442,0.0013167836877617952,-0.002510019757667646,0.011789729175986747,0.0002846237228691183,9.988568579658e-17
234,-0.41699216206828604,-0.13561026351807215,-0.07448424582605462,0.014892024400874792,0.030103293193259592,-0.026608941353674004,-0.02274196218172489,-0.0048450627002280585,0.00437337091141118,-0.0029287756009165676,0.0019450262929597277,0.0054753973471284335,-6.975737322504714e-18
235,-0.5035616225767814,-0.1021117714156233,-0.06406252509269549,0.05412088466005452,0.015006122039169106,-0.002942775713198143,-0.026043326456530947,-0.013615269674580545,0.0030522696581492394,-0.0012747756237968168,0.002211544971475349,-0.000416358738702486,-8.084007852426522e-17
236,-0.5557548057828068,-0.18634642617119587,-0.021395323364412258,-0.0025957755207896603,0.033654364953315766,-0.01865683385744463,-0.02377779670520264,-0.01147335241899523,-0.002487446579425481,0.002514249048041466,-0.001147952283368722,0.0050621159062792425,-3.3228695002509527e-16
237,-0.5650632125857802,-0.1535239710609858,-0.02792477938976439,0.01745840693731063,0.04987253235098666,-0.04289435243767603,-0.009046303103121453,-0.0053973919184528455,0.00018465096972203327,0.003483318846161594,0.005638620496328534,-0.00016875546554221663,1.471555064029024e-16
238,-0.5871032514481447,0.32270502788845573,-0.06215061757403083,0.09755278556860515,-0.006346115624350805,-0.0006179583861266566,-0.0025828853395690322,-0.004041451657504784,-0.0014798840602747462,0.0015292459394743855,0.003878155062827438,-5.1290845028075005e-05,1.8196927860247163e-16
239,-0.6047578622345744,0.17732950042322765,-0.025228605914835625,-0.01227699803468176,0.007742717962688764,-0.005996898325049408,-0.009353702687391394,-0.004841163994782494,-0.0014908732743497022,0.005945323465943383,0.0033750709413502777,1.6003361483702406e-05,1.453866105035972e-17
240,-0.6375337803648689,0.1012271805803123,0.002911303648876946,-0.05822314287899606,0.0009737611920024564,0.01109044447700781,-0.022046444636887885,-0.010410417951861687,-0.0056929345123314665,0.006888442690731373,0.005404120270427815,0.00030268506154543077,-3.971253621604659e-17
241,-0.6498781866476817,0.03593599335481899,0.02600791602521365,-0.10448891518335643,0.004847851338744432,0.013611978635062688,-0.025665429699005142,-0.012879777574299827,-0.004316499919987049,0.0111192162368499,-0.0001042858260429969,-8.662072013781999e-05,5.114622628941098e-17
242,-0.5484839757203033,0.11125922292951405,-0.02277008143465222,-0.07250161316286438,-0.00212606852074447,0.00890120156203756,-0.02613335146831398,-0.005609006237148628,-0.0016003683041389642,0.013375327896562874,0.004263081252295259,0.00021967236311767367,-8.408707550610468e-18
243,-0.5649496315488284,0.3908397810082598,-0.07967686612913687,0.1463979692702043,-0.010087258706383717,-0.003656639520543451,0.0007599230132444783,-0.0005832241870781546,-0.001986978087350583,0.005888610219491723,0.0041414394356893884,-6.392683627421296e-05,2.1600218587307137e-16
244,-0.35406579548909806,-0.05422109352081833,-0.048094980630903936,-0.1371219791124737,0.007037538612599731,-0.004793452862125908,-0.03955781907310879,0.0045664020176015745,0.012364544985213586,0.02507550719740145,-0.001004436667891628,0.0001658068307226512,-2.654973394530188e-17
245,-0.44032570538941035,-0.01855893533713615,-0.043899463057071736,-0.08668729261373312,-0.019578836950550915,0.03282550274433128,-0.0515115051896086,-0.006759662142786794,0.005265427943176703,0.02053018064888312,0.00048244995790226264,0.00035308280394666467,2.9019224101398483e-16
246,-0.454420901770407,0.19152683156551734,-0.09674454062418575,0.06864960651500521,-0.006280859074494111,-0.002017232498117442,-0.01953482644444455,0.003976611897991141,0.006927757642884032,0.016325866639965568,0.0017754096431972111,0.0001807375375323979,1.6029793910864857e-16
247,-0.3721248653563567,-0.06782459684192801,-0.03898507131990275,-0.14619799749322504,0.019095905773242026,-0.020193940851730523,-0.03322837564865331,0.007682614761847438,0.01124933420835673,0.02542250328384124,0.0014046498978889136,0.0003346616063447518,4.5741490189265636e-17
248,-0.37413538152771936,0.110333994507826,-0.0939303306168177,-0.010337689305746602,-0.0003322791842053175,-0.009780637383767759,-0.026309866545200896,0.007298821146476455,0.010325870519733016,0.0170489357843367,0.0043870287721477575,0.00044463097449745187,1.6432197624687945e-16
249,-0.47393662144052673,0.29172549086304267,-0.1123210803619598,0.14966956362893252,-0.008304769239134627,-0.009174035287857579,-0.0089213274765036,0.0053381395338348335,0.005092267900762214,0.010456003395769676,0.004740220453919534,0.0003092098315751096,2.2920142960359136e-17
250,-0.48624715645391786,0.3164061621524448,-0.11349741486139034,0.1709081476123232,-0.008710840952539165,-0.009476477986397669,-0.005101749191559368,0.0042149122264324695,0.005813853137505858,0.0075991252759654085,0.002935743718758994,0.0001226986015744568,3.127987784504678e-17
251,-0.3927544631296625,0.34910329279110164,-0.13985149971183758,0.17598438369613684,-0.0045944899085574595,-0.02248442185230391,-0.0007883675531722679,0.011258708076533475,0.010765809642494115,0.008038418401376859,0.003658312266141912,0.00012750770959363365,2.0375117030785375e-17
252,-0.43802240315185914,0.3581023085245602,-0.13136300922353567,0.1932707983435226,-0.0055657995794538275,-0.02424855834098311,-0.0021699751359749997,0.011992920605869381,0.004997013567056166,0.016066363673762015,0.006501286904585916,0.00039685449213177845,-1.6645915544600448e-16
253,-0.48996781769714426,0.3445797305389383,-0.11707493269228628,0.19410221182041273,-0.0014139367407498059,-0.02463412294603342,-0.0009192369574252983,0.011631214115864645,-0.000212640363036437,0.012593092963779492,0.012988574097901976,0.0009365576154602223,6.320458956721098e-17
254,-0.5792235469829212,0.5100471505011807,0.05300793130919959,-0.21750248339762723,-0.01795765457016528,0.009564941443995695,0.006801907974891573,0.02039520215387663,-0.004679395924457103,0.013417952894360697,-0.004899775878005836,-0.0002743905113887451,2.5109967852467424e-16
255,-0.5912440730869842,0.5813131258713492,0.040154968645445474,-0.15185689310805725,-0.03776681241988441,0.030904176760848848,0.0022544586668339487,0.01541613059805863,-0.007115586994932988,0.010089117016959494,-0.004760727502055221,-0.00026663054811074257,-2.5020888019932945e-16
256,-0.9998094799080133,0.5482593835755093,0.26167809382013024,-0.27996936428227337,0.005049182963359996,-0.004181409590779385,0.034238291917422996,-0.012675406409656203,0.008835739364134343,-0.006470110806837881,0.002013886949650667,-0.00025752594585501913,1.3462038488532175e-16
257,-0.8353921917037093,-0.17802562030410618,0.13876287544465224,-0.1608496712554066,0.06564498001481245,-0.029086271851147403,0.0001388263314726343,-0.016316774002299736,-0.026262339305652475,-0.015132626384984896,0.010060435675018164,-0.001070440976838456,6.369102453208078e-17
258,-0.7992443157510994,-0.2644040387239805,0.16242380690713945,-0.23018642854085333,0.06377349313945746,-0.01797503876723902,-0.010275994449609818,-0.01944641297938785,-0.022822997717275275,-0.008639062494431561,0.002135522715046932,-0.001628573642767363,-2.44656788974768e-16
259,-0.837556228419703,-0.25846495381959367,0.1730886214761518,-0.21787801593624972,0.0675097198572382,-0.020974711734879383,-0.005888418368223756,-0.020432300918992244,-0.022763573983018183,-0.005708468107291336,-0.002232378608079313,-0.001966819094932717,2.9919876033307935e-16
260,-0.8517891488238201,-0.14850307684100153,0.1306602187773301,-0.13084900006006733,0.04193649733202005,0.0025290021952967335,-0.011378328424749763,-0.02445107339927514,-0.02614857584342214,-0.011547545565533428,0.0026225042408307355,-0.001602522057327637,4.013075945528653e-16
261,-0.8282582359988766,-0.1956154921545471,0.14260457295266757,-0.17377902280257196,0.0575124876182521,-0.016324865100232858,-0.0069214712006795175,-0.019761871283166244,-0.024601784842435,-0.00956982368559249,0.003527606499409163,-0.0015493373101554356,-3.2909172334526e-17
262,-0.8205172899403365,-0.20821575388140348,0.14579285310860432,-0.1857271912734601,0.06498058337605903,-0.02778210924575515,-0.004471207067023249,-0.016284472772013413,-0.026128900670940355,-0.010111544180943139,0.008605421579570852,-0.0011503175582788432,-3.019685654107573e-16
263,-0.8480536915217731,-0.2272555399714079,0.16069640210938693,-0.18704052574186894,0.04591008422232469,0.006984199618157238,-0.017495879989956668,-0.025582631520012673,-0.027224766631576948,-0.009975513385385397,0.003042484162745244,-0.0014795697169989604,2.4983625236387926e-16
264,-0.8248578830724851,-0.2101607498685978,0.14721566916306808,-0.1845480719648744,0.05558676674267427,-0.011484919146362502,-0.009212644782621226,-0.021437228255441285,-0.023751699144935183,-0.010009108465541,0.0016774442090339528,-0.0016839381830993014,8.073565529505544e-17
265,-0.8575518947836095,-0.03203452214877823,0.09060987366162562,-0.04231242830445216,0.024720994096410095,0.021813381481820618,-0.008708266705529715,-0.027898904026623175,-0.02254495875869741,-0.012140034375712577,-0.006016603609887483,-0.0023725295414129166,5.0747260489960823e-17
266,-0.8122176627278667,-0.17337418286663236,0.12492651050206188,-0.15234126271131776,0.022232917272529455,0.032489746145960126,-0.02842631100208625,-0.029215602154589758,-0.027172070431683824,-0.012876949357812577,0.004449498567650269,-0.0013774742490974528,-2.45808619800808e-16
267,-0.8219924761350245,-0.05739891789065721,0.08766529318569703,-0.0719232403431138,0.03993711008882803,-0.00627553563399429,-0.005199367596902296,-0.018498472768437666,-0.027184058290694674,-0.015176219425933748,0.011149648103831341,-0.0005847175204173116,2.7466414791157965e-16
268,-0.851620792337972,0.03660315569439588,0.06923442915015604,0.0012586640316787324,0.04720914245307727,-0.022481506539562057,0.010758922213729472,-0.014859476855504155,-0.02479311274003535,-0.010456881388138585,0.004468858643703538,-0.0012291358248154181,1.4736882549627835e-17
269,-1.128826854873056,-0.0605820613517899,0.213980465360517,-0.001359304660627359,-0.015407139999421492,0.028659443386639123,-0.0054267295316861325,-0.011745840210511362,0.0056140172163835255,-0.007564450500816555,-0.00765902935536438,0.005310269481010259,1.9445082395837643e-16
270,-1.123990644555767,0.0663970948246924,0.1729973271449629,0.09308241134491864,-0.027541581276251045,0.03661840394887601,4.057072454315303e-05,-0.009976582108169766,0.007511642661393566,-0.005659381075977814,-0.0018770240045572805,-0.0005498382608663659,2.2956778098202637e-16
271,-1.156566029084045,0.23671122720972332,0.14886005514956618,0.2287362544854513,-0.018407145235125762,0.009816076369916322,0.025675821359252986,-0.004511165082887509,0.006072195500144889,-0.009604267126077213,-0.0016452502241326966,-0.0007417146303007,4.722421142844023e-17
272,-1.1424556413048363,-0.03726087819378396,0.21470901877420914,0.012282372334678195,0.009656553634301918,-0.005427599927449776,0.014258239107925612,-0.004034726821504266,0.00897881057016689,-0.005007734138939053,-0.0018081164373115542,-0.0005846639005135315,3.6027609462794674e-16
273,-1.1295817431084898,0.007987564447868729,0.19401320955263202,0.04358615546520228,0.009785760467050339,-0.01390559063530712,0.016416083791355993,0.001226560201771787,0.00393939261438695,-0.0086633197673436,0.001931206514207038,0.005937343253636497,2.2989841931844423e-16
274,-0.962152928940834,0.2641307354709614,0.11372506746173594,0.010061613858424042,0.007347945700885297,-0.015546543321944082,0.030217893834405363,-0.0064541555018798715,0.0074578827901823595,-0.01343303900986476,-0.004809093728189782,0.005025103942918294,2.2098492182866465e-16
275,-0.9602957798624838,0.20272537905725793,0.1292831328555739,-0.039973704945702716,0.01738538700545225,-0.02251084437077583,0.030226039636371535,-0.0049333493670990864,0.010324261758205305,-0.007761310899194926,-0.0005365270159448164,-0.0005745006593891792,2.6444240222196437e-16
276,-0.9281663486272388,0.16383827659422856,0.12704981092851148,-0.07664551580404824,0.00815302566680198,-0.011903081899691904,0.01698051196910273,-0.005094722222545114,0.0063767159597918335,-0.007616743211331854,-0.0003245445133805688,0.005617944921037956,1.0446006246351226e-16
277,-0.9488707984842127,0.29858686637203846,0.10067890045168142,0.033852560698740805,-3.288586546837388e-05,-0.011041548446858401,0.02739312014662513,-0.005210478732003565,0.0059947720084935555,-0.009601540898478762,-0.003136175364586815,0.005210439772446437,1.7263670099854727e-16
278,-0.9624908717960878,0.26670543920880424,0.11240046374019948,0.015567070993333045,-0.009176889528406184,0.008558471314084123,0.02026303717091371,-0.011840637731685926,0.008219235793895585,-0.01197897582633093,-0.0005126681446325512,-0.0005453071163149595,2.8212619524250655e-16
279,-1.2009079238059022,0.13419223948454334,0.19569780430108363,0.1457354421470893,0.02684337693343821,-0.002188860955502624,0.007882324625090633,-0.02547083948824077,-0.01556688848941522,-0.006565715473059376,0.001307794992025204,-0.0007447220475857814,1.29552712805359e-16
280,-1.156634522552094,-0.0765393522114823,0.23997896086639403,-0.029650520174011857,0.05631827752925634,-0.03151940162607569,0.0007432216243620962,-0.018272509653520806,-0.014691414986904966,0.0027655939546235332,0.006810571721654114,-0.0001821652453413253,-1.5864969284428432e-16
281,-1.183594891108032,0.10282130996250409,0.19565792759317718,0.11604346801057738,0.030468166700651566,-0.010075814686178075,0.003928843720517035,-0.02184664515293721,-0.01645668623346564,0.002696636798805405,0.0029645695316450893,-0.0005671371552972004,6.329103061313362e-17
282,-1.122588841018867,0.020520037689361243,0.19218819182350466,0.033488114161214076,0.047593202818564495,-0.03228916050482461,0.0024626482046370543,-0.014228097022446104,-0.015427149762672492,0.0018129488874088502,0.0032659607688690917,0.005916446933531116,-1.0613141297875746e-16
283,-1.344306686655418,0.5914068228337358,0.43230900741572614,-0.19945244618102737,0.0076752215648036885,0.011944886925061515,0.035003588520580844,-0.019987015008787225,-0.019210081659953797,-0.015316792259085395,-0.002697608659681539,0.005328521617519646,4.827832178633298e-17
284,-0.7727814800408043,0.624321542003928,0.13633558924411343,-0.2090090563291744,-0.028682347396798816,0.030340444637812908,0.013863479037631896,0.0028241909455890496,-0.00873000296504338,-0.005625794399267909,0.0007181463082538481,-0.00013754657286882538,6.474775435796191e-17
285,-0.6694371795422642,0.37156144480589487,0.028070954931211718,-0.09073018976080231,-0.01172881669573251,0.01904679382095871,-0.009472341234600777,0.016945903820636404,-0.018397395705144287,0.003458721057857485,-0.0017421552086302053,-9.323954684002124e-05,-2.422229933451777e-16
286,-0.8163151026068034,0.5433867184297586,0.1797921202456556,-0.28301502795903777,-0.05021287764957912,0.052134051591084425,-0.029940764990222014,0.01748300197452943,0.020730700427749056,0.008746010041424106,0.0031208297690608648,0.0004399615364384736,4.1759760949211484e-17
287,-0.7212896105929134,0.35877067139405183,0.03651244590619185,-0.060346816819925896,-0.004717806904754037,0.004338447255178291,0.0057316438311674515,-0.015137524443699804,0.002694023070572886,0.00929814152812125,-0.00022088898735457923,-0.00022886512028703863,2.0844107629483116e-16
288,-0.7191005963255851,0.27320001119257603,0.05653194650787809,-0.12820477547856143,0.003960648838448503,-0.00010083214717668166,0.0017064484099458246,-0.014856848982093664,0.003173503246500542,0.011923668213895615,-0.0001714286474274147,-0.00016351916692035882,3.712279186491007e-16
289,-0.6038807535315083,0.4223582307424624,-0.00709130506677789,-0.04574260538947984,-0.02482983859696792,0.01873753099749497,-0.003940748841795973,-0.012998127229763252,0.005239119069213191,0.005421192932708378,0.006029540011529886,0.00027935341256045344,-9.781289010895565e-17
290,-1.0359498918060324,0.5208044053371822,0.23392399282001763,-0.17291908048672502,-0.0017948848047004353,-0.004851531489016147,0.035636224205619675,-0.012196018156689905,0.031226918485463113,-0.015385950506881532,-0.002178268093897238,-0.0005346737425663768,4.0674238408491715e-16
291,-1.0361263625401684,0.5220278373749556,0.23356529817374905,-0.1714414074078388,-0.0026499235782186177,-0.0038083236421630443,0.034918150102763244,-0.012068086266913063,0.030282129363493344,-0.016427068805079343,-0.00021722311362063306,-0.0003710774863557945,-3.4020504669185314e-16
292,-1.0362890449558788,0.5480097770000002,0.22777480636058114,-0.1492722265437073,-0.01129812195197648,0.006043787902584864,0.03259377060466812,-0.01457663455713102,0.030619712321782077,-0.016352282036320047,-0.002825042669196751,-0.0005805435914338486,1.3792391923658572e-16
293,-0.7176007180194077,0.14260592721220208,-0.06618056959487134,0.2828587811173977,-0.042813391505884854,0.004779098868513625,0.047575170064101675,-0.006475642363901136,-0.01721040907505002,0.00949626860325592,0.003121201595252896,-4.543133944492618e-05,3.99374516978724e-18
294,-0.714415844165533,-0.001344587286165995,-0.034545902104525114,0.1712577989166639,-0.032983382143221725,0.0038781376287617183,0.03818417966425613,-0.007655947918116213,-0.016257211867182837,0.014258786594014772,0.0018785477835617634,-2.787432785912012e-05,-1.2873519406016978e-16
295,-0.7163780964083019,0.06857322079557523,-0.050255023318696745,0.2219618564325368,-0.02377329887997662,-0.01586011018023143,0.050714879280080546,-0.0012755359148691726,-0.01707265111505963,0.014851127496605856,0.005057527219328509,0.00013526029728301253,1.6445194523249384e-16
296,-0.6941810602309221,-0.05204329122123886,-0.026337432946299467,0.12577143103704627,-0.014892032009054462,-0.019806203197091875,0.043503222556167814,-0.0010982059547122568,-0.015371540825260604,0.019193183485838546,0.004010186699995076,0.00014089468994111707,7.582553275853856e-18
297,-0.7108991772664012,-0.09857970724267755,-0.009326550842231768,0.10280656246134559,-0.044056522395232986,0.026535848540734885,0.018793712388688488,-0.012564030976942838,-0.019403677496784465,0.021521099120548726,0.002131939171175435,0.00017076552924288183,1.6905563636829914e-16
298,-0.20639959088485063,0.5476042626736628,-0.0770123470637761,-0.13994639295648195,-0.00534906414960858,-0.001704628258032635,-0.007448949644398454,0.00799517914398944,-0.00808134000361673,0.004844772695140912,9.02480727234969e-05,-0.00014016217769554281,-1.780057134696067e-16
299,-0.2253804192683426,0.6022003843696562,-0.08425478324874944,-0.08901675064201181,-0.010994317007033084,0.0006344099780565939,-0.00486093080248076,0.007667586307290273,-0.011110252076251473,0.0008775175499301412,0.004232312771956727,0.00015875683546311622,2.0081031935920737e-16
300,-0.3175030384687845,0.3809239148226898,-0.027316721675208933,-0.23915299359770714,0.012061857836172444,-0.006478283494022395,-0.012218292606602078,0.0039028782357981478,-0.011523969136395381,0.008438092139286977,0.00046468605744006975,3.5252880327367507e-06,7.02874618909941e-18
301,-0.49098299781901633,0.2192183956825508,-0.061234689002634776,-0.0177218807189315,-0.004443506625298518,0.006371897870871133,-0.006361186829791821,-0.01502237369781508,-0.005302024180741599,0.0005043747179876437,0.003226309316558485,-6.190503300092599e-08,-2.2238226799648506e-16
302,-0.43528941995600534,0.35057270511771177,-0.10163572095064885,0.07293941067475979,-0.0181823953205764,0.011123738061971878,-0.0017503223418844716,-0.01277332166258743,-0.004012970368986497,-0.0035670246756479103,0.004552531126434148,1.1845927295495e-05,-3.816257057120322e-17
303,-0.4686839491080336,0.35369174722999963,-0.09386735345549443,0.0794207014618043,-0.002288684233538986,-0.00950714471140163,0.009569679847697106,-0.00889274502703492,-0.004401503226490787,-0.0033426997052672944,0.005294605086667292,1.2206367006395475e-05,2.8574405871096464e-16
304,-1.1573420301417405,0.1565320340959436,0.21038872307370218,0.026725906304374672,0.026755478332961446,0.00013961939355895532,-0.014304573850953285,-0.02958889173950493,0.016362154367421507,-0.014364159687082344,0.00441332283010519,-0.0004660290952831492,5.829103468227453e-17
305,-1.1514322213203985,0.04426470363471023,0.24111356700147982,-0.05966947184762191,0.031305699480748385,0.0059350378456434665,-0.022137075646236525,-0.03352636377607129,0.019156881611725983,-0.014222164683941826,-0.00018793970900265005,-0.0007571124984312574,-1.866536991923032e-16
306,-1.1587391904936652,-0.04264805424399795,0.2754884524989064,-0.1241603600749912,0.05374520895754118,-0.017101517885518835,-0.016251050152889412,-0.029707335112780696,0.018390872344954047,-0.01415816248904976,0.002458661956408138,-0.000530068845642233,1.2804139367051393e-16
307,-1.1595347082963114,-0.033152194243877525,0.27192337964146895,-0.11603503722740749,0.04746325262137047,-0.008798311362226396,-0.019050576428097245,-0.031842415802754674,0.01914361946126559,-0.012634205198807955,-0.0006778775570223693,-0.0007708684077720123,-2.896713357287164e-17
308,-0.6109184278940615,-0.220407317996079,0.008762696947915035,-0.0254079047510698,0.03397417645649275,-0.04531585144778374,0.01995769056743733,0.015173440620497386,0.002683375256509625,0.002111561600067978,-0.0021418343054592317,-0.0007623269377378803,1.2610243452248903e-17
309,-0.6103096139765767,-0.19080616069636577,-0.004565058935981461,0.0025364270276887232,0.006920382224164729,-0.011645583885492219,0.006163752891226292,0.006912888974366062,0.0015664255749189328,-0.001132155184473266,-0.0035394665273715134,-0.0008194783820703622,-2.916277635090081e-17
310,-0.3914348245084806,0.03315300053872878,-0.13234774474107228,0.15021967523500354,-0.0281433787250011,0.031115115901582075,0.006299451935165555,0.01623947403648895,0.011943426278638666,-0.012507727672702626,-0.002047551167577093,-0.0008350888508492963,-2.719129314353484e-17
311,-0.6208044268136914,-0.04812186142579359,-0.04656336307954856,0.10864069264248843,0.0084490434189082,-0.020015024497435373,0.023305289429989492,0.011144688119587774,0.003118882771930558,-0.007945230927936914,-0.0028803754333173565,-0.0009294484497167731,-7.63812812564113e-17
312,-0.6048482038464922,-0.2718446653343086,0.024002941742017156,-0.05725751066447696,0.009218617509097651,-0.00855055875263546,-0.0007133027138112359,0.004533659851778949,0.0011983504639081763,-0.0009328578418430301,-0.0036288122316650356,-0.0007537612542122646,6.489071351546526e-17
313,-0.5946026121126005,-0.2262384767216914,0.004691199384309436,-0.02872510138758233,0.019046288695541595,-0.02763387145573012,0.009824815444812557,0.010824025477738943,0.0025058812998028286,0.001320887589742304,-0.002742827610030006,-0.0007632905427335852,1.211916710531161e-16
314,-0.6036240398574193,-0.2521446176108727,0.016570806690137715,-0.04464800683189957,0.017354719136449877,-0.022440609416369554,0.005032658703558328,0.009843547420953969,2.7854525252682143e-05,0.0031156594818858322,-0.0007725191411705716,-0.0005486485138347884,-9.003067754907697e-17
315,-0.6109832016363135,-0.19731020056535722,-0.0026687559330200207,-0.0002498923543048631,0.000696178742883111,-0.004741768068082522,0.0001689651562324605,0.005952592225786108,-1.233045960076427e-05,0.004837825131686461,-0.004303295150577521,-0.000827898549084279,-3.9923083829661267e-16
316,-0.5821538428869262,-0.23690373772100176,0.0012163865181235999,-0.02541571858223424,-0.023774839137369146,0.02987827144791874,-0.020965615289559817,-0.0006997602117796238,-0.003318651924063239,0.002724454341833345,-0.00013274383558973434,-0.0003553278380026781,1.67120806099583e-17
317,-0.6155981172229893,-0.1649807171689373,-0.014191091828569537,0.03051102000261159,-0.021679010543744204,0.022449777120655365,-0.011354763200964029,0.0002666414438358838,-0.0032537166776110495,0.0019148204226164497,-0.001648219288644957,-0.0005592018057082154,-1.6292568724840086e-16
